X,Y,Z
-0.19640479384586068,-0.13917384503845764,1.0
-0.19490374155700302,-0.1389625059718661,1.0
-0.1929693112758223,-0.13869984818380876,1.0
-0.1923193532434483,-0.13872681850093882,1.0
-0.19128451684557649,-0.13863264169342004,1.0
-0.1898640998144293,-0.13841314467622934,1.0
-0.1744505529690915,-0.14227434849192166,1.0
-0.1744505529690915,-0.14227434849192166,1.0
-0.17340126999674704,-0.1421944515704171,1.0
-0.17224722091764866,-0.14208051163415347,1.0
-0.17208642415804867,-0.14218676554784648,1.0
-0.17121748721453622,-0.14213973769238097,1.0
-0.16950643294947637,-0.1419163989276817,1.0
-0.16833224761901155,-0.14177372786652942,1.0
-0.16821533029865074,-0.1418585017505567,1.0
-0.16668159412528638,-0.14169410562990625,1.0
-0.15360036335918453,-0.13559415154005894,1.0
-0.15153291974304423,-0.13461160352005208,1.0
-0.15145893562456186,-0.13460739874485161,1.0
-0.15028124160515882,-0.1344880996439194,1.0
-0.14978813181067485,-0.13459973103000422,1.0
-0.14927508590052743,-0.13468657488034508,1.0
-0.14814098643955376,-0.13466452706079357,1.0
-0.1470183087436372,-0.1345992222933935,1.0
-0.14568068545090623,-0.13455213282205514,1.0
-0.14199834645899784,-0.13423440524737873,1.0
-0.13957303070700872,-0.13400688726220833,1.0
-0.1236758224674956,-0.1515990685473202,1.0
-0.12327545178337047,-0.151578461127707,1.0
-0.12267487975194138,-0.15154948083531183,1.0
-0.12204648361248034,-0.15151964660735284,1.0
-0.12107847787691416,-0.151446398250906,1.0
-0.12039319476421691,-0.1514136573221484,1.0
-0.11923783456166197,-0.15138276743449197,1.0
-0.11788195779279836,-0.15132900068503896,1.0
-0.11673973008558877,-0.1512408147975809,1.0
-0.11479163054836661,-0.1511865062472053,1.0
-0.11376123061052429,-0.15118609045589804,1.0
-0.11427310415499162,-0.14151525637470774,1.0
-0.11350814765562031,-0.141471008859685,1.0
-0.1126106209148294,-0.14145375002593918,1.0
-0.11200782660323474,-0.14142431787767928,1.0
-0.11148468220358546,-0.1413842705166779,1.0
-0.11050307466311748,-0.14131350622023475,1.0
-0.10813993914182168,-0.14128381667621348,1.0
-0.10656760636960057,-0.1412885138015526,1.0
-0.1053335566475545,-0.1412202452388518,1.0
-0.10410292983305153,-0.1411345172808629,1.0
-0.10277351466550379,-0.14108841375496295,1.0
-0.09344037423693301,-0.16546029548234942,1.0
-0.09344037423693301,-0.16546029548234942,1.0
-0.09254201220487482,-0.16544209619118366,1.0
-0.09170623586594995,-0.16545307641761842,1.0
-0.09040595501088736,-0.16539492402688727,1.0
-0.08905925970386094,-0.16528973544118997,1.0
-0.08790191968671973,-0.16524008434224813,1.0
-0.08703773936599281,-0.16546860233881533,1.0
-0.0859139760901276,-0.1656187696076663,1.0
-0.08482311731384008,-0.16562013211663018,1.0
-0.07716330919280606,-0.15874974305234413,1.0
-0.07298587353918491,-0.15484068372618287,1.0
-0.07298587353918491,-0.15484068372618287,1.0
-0.07271453246654318,-0.15479883718420862,1.0
-0.07214384438428434,-0.15478653842004808,1.0
-0.07113832015802939,-0.1547583124721762,1.0
-0.06992577297279692,-0.15466291551034372,1.0
-0.06909049521604667,-0.15461435516723854,1.0
-0.06805206536729723,-0.15459816831064288,1.0
-0.06724388507547666,-0.1546718089616873,1.0
-0.06637042172735386,-0.15469125057987765,1.0
-0.06384730855591238,-0.10014054790512139,1.0
-0.06341154893204681,-0.08903728500343577,1.0
-0.06329757811318723,-0.08903184755593907,1.0
-0.06255803436393959,-0.0889768406893684,1.0
-0.062009806590765534,-0.08896947823624235,1.0
-0.06133460344787551,-0.08899520455557197,1.0
-0.060407667024627784,-0.08896094546875755,1.0
-0.05964662528335267,-0.08892635140760674,1.0
-0.05846240458808064,-0.08893160694920144,1.0
-0.057014774740490305,-0.08893249669408965,1.0
-0.05681149259717167,-0.08893345373512707,1.0
-0.03948851323655561,-0.11796901126601989,1.0
-0.03948851323655561,-0.11796901126601989,1.0
-0.039321969604717906,-0.11796470501613254,1.0
-0.038383051661242576,-0.11792922448517751,1.0
-0.03689250729997319,-0.11792072096399953,1.0
-0.036242058975139504,-0.11793980205798715,1.0
-0.03598175996601821,-0.117917834759937,1.0
-0.03563019372072836,-0.11789342576996187,1.0
-0.03454815426738972,-0.11794032670303456,1.0
-0.03311897263222727,-0.11801476049960802,1.0
-0.03196965752046007,-0.11802132380286756,1.0
-0.017586990611420605,-0.1292384782192415,1.0
-0.017586990611420605,-0.1292384782192415,1.0
-0.017299083463179113,-0.12925014002509305,1.0
-0.01657594295272878,-0.1292437844022436,1.0
-0.01524252961992055,-0.1292777291055388,1.0
-0.013736679831950711,-0.1293794223711101,1.0
-0.012700925078834177,-0.12937680124411743,1.0
-0.011780779453480592,-0.12930884821567656,1.0
-0.010576062055079744,-0.12933500486544314,1.0
-0.009250342959515892,-0.12943350664422282,1.0
-0.007972241805959887,-0.12950433609607426,1.0
0.004383994564050392,-0.0750109592314403,1.0
0.004383994564050392,-0.0750109592314403,1.0
0.004619262683634051,-0.07496692118641302,1.0
0.005506432915219794,-0.07489206622178357,1.0
0.0071092501610572345,-0.07488400149048957,1.0
0.008458538590849649,-0.07494425981593089,1.0
0.009023311793229183,-0.07498729103959423,1.0
0.00990348141323047,-0.07496232584136708,1.0
0.011459654346388085,-0.07493286460614201,1.0
0.012859294061063425,-0.07494551382350745,1.0
0.012774993535503001,-0.07050734414383564,1.0
0.012456203776877492,-0.06720967301898628,1.0
0.012456203776877492,-0.06720967301898628,1.0
0.012837862198939967,-0.06715013913412149,1.0
0.014039562468745936,-0.06705543469790609,1.0
0.01572931510876592,-0.06703438087626978,1.0
0.016824111634667557,-0.06705416410751175,1.0
0.017976559655305896,-0.06713662201156634,1.0
0.019812248390545822,-0.06721231758783464,1.0
0.020289075105070928,-0.06722158869415995,1.0
0.020224292845288122,-0.06729743751250028,1.0
-0.001943430698271409,-0.06879802611207397,1.0
-0.009815413989770608,-0.06930340254982548,1.0
-0.009742304069277084,-0.06930805022993769,1.0
-0.009105328124130223,-0.06935823147585418,1.0
-0.008259745819231196,-0.06940494664109154,1.0
-0.007996807245890747,-0.06936166709096725,1.0
-0.007472988571693574,-0.06938053885799611,1.0
-0.006690473321439565,-0.06948080289731118,1.0
-0.005146524005821468,-0.06958753610384227,1.0
-0.004028490447330037,-0.06961606437080381,1.0
-0.0032116051043608665,-0.06966021350586227,1.0
0.02127414080703259,-0.03154921693230639,1.0
0.02127414080703259,-0.03154921693230639,1.0
0.021298357911381127,-0.03154763434383523,1.0
0.02138553311348619,-0.03154089231361534,1.0
0.021547125877375284,-0.03152123520150041,1.0
0.02189746137308593,-0.03146459287212189,1.0
0.022655470724274762,-0.031434740036395126,1.0
0.02366552602364387,-0.03150994397896434,1.0
0.024337263664330616,-0.0315744021179144,1.0
0.025133446110638613,-0.031572388282565256,1.0
0.026621534214761017,-0.03160952145546192,1.0
0.07400716952178138,0.02735533191463413,1.0
0.07400716952178138,0.02735533191463413,1.0
0.07405200883048368,0.027377994637151626,1.0
0.07448297710385177,0.027399111693246936,1.0
0.07542950364103376,0.027325882283789626,1.0
0.07600700787297207,0.027327750807973006,1.0
0.07700069808343349,0.027326721489626227,1.0
0.07786552543522379,0.027187409079531988,1.0
0.07799292879906991,0.027081963907826467,1.0
0.07882536754505926,0.02703550292444934,1.0
0.08507135387834008,0.03147242555671537,1.0
0.09512977219305949,0.03968610212465562,1.0
0.09512977219305949,0.03968610212465562,1.0
0.09535438009982322,0.039660776314215496,1.0
0.09591509882504665,0.03959167832934962,1.0
0.09642568518521721,0.03951155286501751,1.0
0.09780880825629007,0.0393518789675511,1.0
0.09941663104887141,0.03925018322288254,1.0
0.09992471037272113,0.039227112099246675,1.0
0.09977783811994131,0.03902286682946998,1.0
0.10082681509159896,0.038840601212711046,1.0
0.10509827416044296,0.038265094661339094,1.0
0.1109051354463359,0.03736399882170005,1.0
0.1109051354463359,0.03736399882170005,1.0
0.11127725191339319,0.03733082063338655,1.0
0.1122894583376968,0.03722774142847529,1.0
0.11286214536026645,0.037116301137576135,1.0
0.11379183890839809,0.03695570302293627,1.0
0.11500848888471943,0.03686507124111382,1.0
0.11580368477169883,0.03687379524165013,1.0
0.11624686744060031,0.03682976274684624,1.0
0.11788804593255794,0.03651368174747005,1.0
0.12055297854666186,0.01552526832536083,1.0
0.1212083149679811,0.005299475823489108,1.0
0.12125884544554899,0.005291150863117378,1.0
0.12167179432463465,0.005252453325577111,1.0
0.12266608306974838,0.005249958772966745,1.0
0.12316513752291963,0.005280405998616233,1.0
0.1245661075866365,0.005076226650410964,1.0
0.12605615817716742,0.004907523247918433,1.0
0.12662873192113724,0.004983013040641082,1.0
0.12761976487651003,0.004762415885192883,1.0
0.12850587266022356,0.0045583995461180304,1.0
0.14386514172893805,0.0199775424541887,1.0
0.14748868376932808,0.023799442527964065,1.0
0.1474935037267375,0.02379928549629462,1.0
0.1475402243127166,0.02381434247486014,1.0
0.147775149753398,0.023880545672471,1.0
0.14912420180261085,0.023762653964665148,1.0
0.15226095464935746,0.023290690923184365,1.0
0.15491584445522627,0.022902330229115253,1.0
0.15582094413307004,0.022871458382970666,1.0
0.15683662556873088,0.022744530878200497,1.0
0.16292317857971408,0.016057730426182526,1.0
0.1899126393317856,-0.02457195044919247,1.0
0.1899126393317856,-0.02457195044919247,1.0
0.1899371451204135,-0.02457509705891292,1.0
0.190172798421008,-0.024611129188551684,1.0
0.19105683014326508,-0.024779951138285572,1.0
0.1919166937356891,-0.02492468185669039,1.0
0.19230634482058998,-0.024988585137458275,1.0
0.19251680558214526,-0.025181408741475453,1.0
0.19207428488057623,-0.02517050306492763,1.0
0.19227264648633774,-0.025266873942231594,1.0
0.19623328829758585,-0.02453426312890039,1.0
0.22277608169777458,-0.020766288456162685,1.0
0.22277608169777458,-0.020766288456162685,1.0
0.22284673249874531,-0.02077635263909383,1.0
0.2237084798021255,-0.020900006991987352,1.0
0.22390906819531853,-0.020925645485453392,1.0
0.22369715421853048,-0.020796882507767345,1.0
0.2242875115468514,-0.02090357129662601,1.0
0.22578123258413885,-0.021271394605069216,1.0
0.2268811050660915,-0.021549261950463583,1.0
0.2278429329809713,-0.021866212334351265,1.0
0.22815129133611012,-0.022656592756080896,1.0
0.22796215333461917,-0.028056359567056433,1.0
0.22796217339893332,-0.02805637134022254,1.0
0.22790803529630227,-0.02803399149585395,1.0
0.22699069188941445,-0.027648822644606774,1.0
0.2267737156098742,-0.027508261768909303,1.0
0.22672187472683514,-0.027485900615623504,1.0
0.2268130329768661,-0.027480038534458795,1.0
0.22687482230807338,-0.02748897026266206,1.0
0.22685471991167866,-0.027456643325569963,1.0
0.22827401166240707,-0.02787573161124668,1.0
0.23124966956413423,-0.027938361415696833,1.0
0.2387813452104861,-0.027790172089428133,1.0
0.23878174786412432,-0.027790276362901434,1.0
0.23880478507820868,-0.027794795049641885,1.0
0.23884172647883045,-0.02777299775530362,1.0
0.23939141843859668,-0.027753238200674102,1.0
0.23937604132125823,-0.02771576979436996,1.0
0.2394234744878062,-0.027679513574109582,1.0
0.23937815495057568,-0.027660339934584943,1.0
0.239317190707093,-0.027669280529298068,1.0
0.23899025567466792,-0.02786921068215087,1.0
0.24132696594866948,-0.03496110526392737,1.0
0.24132696594866948,-0.03496110526392737,1.0
0.24132696594866948,-0.03496110526392737,1.0
0.24130999043801998,-0.03494729203021685,1.0
0.24134060240833483,-0.03491094722940569,1.0
0.24138955227237135,-0.034896994455029695,1.0
0.2431291320705134,-0.03536227139432768,1.0
0.24379041714617444,-0.03555158681243431,1.0
0.24411211628090418,-0.035609187949032006,1.0
0.2443541305384681,-0.035680204407173455,1.0
0.24451154343518156,-0.035722785301647075,1.0
0.22885345935907997,-5.169273561411725e-05,1.0
0.22885345935907997,-5.169273561411725e-05,1.0
0.22885345935907997,-5.169273561411725e-05,1.0
0.2288650581132744,-5.228811717838955e-05,1.0
0.22900901447251532,-6.524190054457701e-05,1.0
0.2291989516967114,-0.00010830694171648503,1.0
0.22942340341817974,-0.00015685079646765576,1.0
0.2283647177939993,2.0906227928718657e-05,1.0
0.22798951910004633,8.089977222369704e-05,1.0
0.22792403519246257,8.859768503333143e-05,1.0
0.22793170602601248,8.540448093330433e-05,1.0
0.21511477396319312,-0.020300704935216407,1.0
0.21511477396319312,-0.020300704935216407,1.0
0.21511477396319312,-0.020300704935216407,1.0
0.21523570843234313,-0.020343863753552904,1.0
0.215410496312555,-0.020388601030084552,1.0
0.2156046213241935,-0.02043525605739893,1.0
0.21579467100550626,-0.020478065035240522,1.0
0.21596439282859853,-0.020512781717054174,1.0
0.21662294458914544,-0.020625203289529437,1.0
0.2169836040792979,-0.020691582900948302,1.0
0.21718549506115337,-0.020737969792296473,1.0
0.2077130339273694,0.0003182685518791084,1.0
0.2077130339273694,0.0003182685518791084,1.0
0.20771776911736084,0.0003169622335450484,1.0
0.2072667535289413,0.0003449237359215429,1.0
0.20708074158566453,0.00034931626800938087,1.0
0.20708390227971146,0.00033454834482682383,1.0
0.20713545634423175,0.00031361065180990355,1.0
0.20722660894052058,0.0002922703806097493,1.0
0.20758084996025217,0.0002213734940001988,1.0
0.2078498555847869,0.00015989359104173761,1.0
0.20745157426562838,-0.008006141686030643,1.0
0.2074007305397077,-0.00895208425449956,1.0
0.2074007305397077,-0.00895208425449956,1.0
0.20741600316379116,-0.008956002800795004,1.0
0.20749972036639502,-0.008980378304907388,1.0
0.2075901677882252,-0.009055844619967446,1.0
0.20769143761009196,-0.009105974877754663,1.0
0.20774569520812336,-0.009122801453650409,1.0
0.20776958415385965,-0.009126390647664184,1.0
0.20788032769977172,-0.00913363312975446,1.0
0.20798518398671711,-0.009136199406288736,1.0
0.20872807937026117,-0.0074643655346613436,1.0
0.20872807937026117,-0.0074643655346613436,1.0
0.20876789455651273,-0.007467500270468275,1.0
0.20874608197851158,-0.007426864868448346,1.0
0.20872432522879086,-0.0073925463658313095,1.0
0.20873582430051058,-0.007377296848300463,1.0
0.2087910251964467,-0.007376338909547475,1.0
0.20883576968264078,-0.007374764572055881,1.0
0.20889145974947426,-0.0073749066820651965,1.0
0.20895462590878477,-0.007376653461837801,1.0
0.20901533954800328,-0.0073795995431555905,1.0
0.20189763526842297,-0.0030141945877513177,1.0
0.20189763526842297,-0.0030141945877513177,1.0
0.2018591084886553,-0.003010371352445529,1.0
0.20180595782421384,-0.0030015247478636375,1.0
0.20180292081272366,-0.0030004150862015244,1.0
0.20182711472692832,-0.003004158031500892,1.0
0.20199142213376414,-0.0030314340201731405,1.0
0.20212004620412105,-0.003051455752174692,1.0
0.20216737765862786,-0.0030575171518397726,1.0
0.20220413536006115,-0.003063144880473989,1.0
0.2022605594009857,-0.0030751673373152766,1.0
0.19937304918631987,0.00142801986845853,1.0
0.19937304918631987,0.00142801986845853,1.0
0.19939973997654475,0.0014170905485642038,1.0
0.19940691626858648,0.00141058704859498,1.0
0.1994170956557516,0.0014051696018425597,1.0
0.19940337476449688,0.0013977031564399445,1.0
0.19940689874208972,0.0013859088917442808,1.0
0.19941035257164857,0.0013778168279405811,1.0
0.1994163407818595,0.0013714689167025895,1.0
0.19944290766291234,0.001360515643825777,1.0
0.19698086019236083,0.0153089434138165,1.0
0.19574034690685121,0.02230622110596847,1.0
0.1957436454686406,0.022305130381635507,1.0
0.19581479263646717,0.02228862099930462,1.0
0.19589385674883897,0.022271735134263726,1.0
0.19592356153524015,0.022265115896454635,1.0
0.19593878822508987,0.022259613272903933,1.0
0.19591570247902518,0.022280993199765398,1.0
0.1958616069953375,0.02231055977181362,1.0
0.19582187625456715,0.022325312074675918,1.0
0.19580784694753856,0.022328466892169496,1.0
0.19707287973302345,0.006981064333342002,1.0
0.19727820704834598,0.004494646381154044,1.0
0.19726694905110376,0.0044976547769904895,1.0
0.19728964530556337,0.004491749554088931,1.0
0.19729790020862625,0.00445720479150824,1.0
0.19727425572160978,0.004432258791773003,1.0
0.19726241162820363,0.00442583847868383,1.0
0.19724613035137212,0.004427922232559944,1.0
0.1972445745062445,0.004429884423801211,1.0
0.19728536916467498,0.004425344620359484,1.0
0.19731838312492556,0.004422494664339305,1.0
0.2058895090555226,-0.009139565249636883,1.0
0.2058895090555226,-0.009139565249636883,1.0
0.2058993006755127,-0.00914093116081005,1.0
0.2059180125937935,-0.009143272325487728,1.0
0.20594652234188315,-0.00914895932712001,1.0
0.20593339363679142,-0.009169963332047226,1.0
0.20589564012071382,-0.009189037403127376,1.0
0.20586559545345018,-0.009193989887562926,1.0
0.20586882298184173,-0.009201086756637,1.0
0.2058786503664845,-0.009207485844259788,1.0
0.2058700329216815,-0.009206214470332208,1.0
0.1969508692280793,-0.030279314923217338,1.0
0.1969508692280793,-0.030279314923217338,1.0
0.19694716122270767,-0.030276548439689077,1.0
0.19692442840878538,-0.030264975579210596,1.0
0.1969081698783049,-0.03025259147599102,1.0
0.19689376059851604,-0.030241581078914948,1.0
0.1968494669072302,-0.030245422371536268,1.0
0.19681685735807097,-0.030259659612652978,1.0
0.19682043611946182,-0.030270112232550384,1.0
0.19683224013308753,-0.03027807785010328,1.0
0.19682989768452624,-0.030279328483970303,1.0
0.21289638388521837,-0.0005612317731242822,1.0
0.21289638388521837,-0.0005612317731242822,1.0
0.212886800333081,-0.0005650951836315699,1.0
0.21287970970254533,-0.0005704831024989643,1.0
0.21287183728247133,-0.000567097523627047,1.0
0.21285129746654213,-0.0005570970232695593,1.0
0.2128302637551998,-0.0005465111016271784,1.0
0.21281420707769788,-0.0005402821368267752,1.0
0.21280070449364202,-0.0005392757572584284,1.0
0.21280714888799712,-0.0005426789060718473,1.0
0.22122552775431875,0.008222414636591235,1.0
0.2286722660596362,0.016000006280326495,1.0
0.22867062918733955,0.016000686669073283,1.0
0.22867521289416448,0.016001384880119374,1.0
0.2286933759572719,0.015999981486170323,1.0
0.22868992770535612,0.016004437919670877,1.0
0.2286578013670531,0.01601686480498088,1.0
0.2286403905794404,0.016025342869417813,1.0
0.22865656963734843,0.016024706165474356,1.0
0.22868760305500047,0.016006889000769964,1.0
0.22870244665453582,0.015984955018178093,1.0
0.2166596348490551,-0.012275746001625287,1.0
0.21156111144342582,-0.024241030789861173,1.0
0.21156398896980766,-0.02424180927625952,1.0
0.21156576681630734,-0.02424205180157679,1.0
0.21159068516770863,-0.024258309466318906,1.0
0.21164980722265914,-0.024298540214688802,1.0
0.2116696802520711,-0.02432179298253201,1.0
0.21167313277014066,-0.024328185625676624,1.0
0.21168556058076698,-0.02433334514555452,1.0
0.21168855250894952,-0.024334799121639605,1.0
0.2116965698407628,-0.024336897851303774,1.0
0.21744643997323432,0.006537073649981684,1.0
0.21744643997323432,0.006537073649981684,1.0
0.21744523161709084,0.006537908358886457,1.0
0.2174466096109447,0.006539422751066781,1.0
0.21744929142388436,0.00654151000087444,1.0
